1,1.00008,1.00032,1.00072,1.00128,1.002,1.00287,1.00391,1.00511,1.00647,1.00799,1.00967,1.01152,1.01352,1.01569,1.01802,1.02051,1.02316,1.02598,1.02896,1.0321,1.03541,1.03888,1.04252,1.04633,1.0503,1.05444,1.05875,1.06322,1.06786,1.07267,1.07766,1.08281,1.08813,1.09362,1.09929,1.10513,1.11114,1.11732,1.12368,1.13021,1.13692,1.1438,1.15086,1.1581,1.16551,1.17311,1.18087,1.18882,1.19695,1.20525,1.21373,1.2224,1.23124,1.24026,1.24946,1.25884,1.2684,1.27814,1.28806,1.29816,1.30844,1.3189,1.32953,1.34035,1.35134,1.36251,1.37385,1.38537,1.39706,1.40893,1.42097,1.43318,1.44555,1.4581,1.47081,1.48369,1.49673,1.50994,1.5233,1.53682,1.55049,1.56432,1.57829,1.59242,1.60668,1.62109,1.63564,1.65032,1.66513,1.68007,1.69513,1.71032,1.72562,1.74103,1.75655,1.77217,1.78788,1.80369,1.81959,1.83557,1.85163,1.86776,1.88395,1.90021,1.91651,1.93287,1.94926,1.96569,1.98215,1.99862,2.01511,2.03161,2.0481,2.06458,2.08105,2.09749,2.1139,2.13027,2.14659,2.16286,2.17906,2.19518,2.21122,2.22717,2.24302,2.25876,2.27438,2.28987,2.30523,2.32044,2.3355,2.35039,2.36512,2.37965,2.394,2.40815,2.42209,2.43581,2.4493,2.46255,2.47556,2.48832,2.50081,2.51303,2.52497,2.53662,2.54797,2.55902,2.56976,2.58017
1,1.00008,1.00033,1.00074,1.00132,1.00206,1.00296,1.00404,1.00527,1.00668,1.00824,1.00998,1.01188,1.01395,1.01618,1.01858,1.02115,1.02389,1.0268,1.02987,1.03312,1.03653,1.04012,1.04387,1.0478,1.0519,1.05617,1.06061,1.06523,1.07002,1.07499,1.08013,1.08545,1.09094,1.09661,1.10246,1.10849,1.11469,1.12108,1.12764,1.13438,1.14131,1.14842,1.15571,1.16318,1.17083,1.17867,1.18669,1.1949,1.20329,1.21186,1.22062,1.22957,1.2387,1.24801,1.25751,1.2672,1.27707,1.28713,1.29737,1.30779,1.3184,1.3292,1.34018,1.35134,1.36268,1.37421,1.38591,1.3978,1.40986,1.4221,1.43452,1.44711,1.45988,1.47282,1.48592,1.4992,1.51264,1.52624,1.54001,1.55393,1.56802,1.58225,1.59664,1.61117,1.62585,1.64067,1.65563,1.67072,1.68594,1.70129,1.71676,1.73235,1.74805,1.76386,1.77977,1.79578,1.81188,1.82807,1.84435,1.8607,1.87712,1.8936,1.91014,1.92673,1.94337,1.96004,1.97675,1.99347,2.01022,2.02697,2.04372,2.06047,2.0772,2.0939,2.11058,2.12721,2.1438,2.16032,2.17678,2.19317,2.20947,2.22568,2.24178,2.25778,2.27365,2.28939,2.30499,2.32044,2.33573,2.35086,2.3658,2.38056,2.39511,2.40946,2.4236,2.43751,2.45118,2.4646,2.47777,2.49068,2.50331,2.51567,2.52773,2.53949,2.55094,2.56208,2.57288,2.58336,2.5935,2.60328
1,1.00008,1.00034,1.00076,1.00136,1.00212,1.00306,1.00416,1.00544,1.00688,1.0085,1.01029,1.01225,1.01438,1.01669,1.01916,1.02181,1.02464,1.02763,1.0308,1.03415,1.03767,1.04137,1.04524,1.04929,1.05352,1.05792,1.06251,1.06727,1.07222,1.07734,1.08264,1.08813,1.0938,1.09965,1.10568,1.1119,1.1183,1.12489,1.13167,1.13863,1.14577,1.15311,1.16063,1.16834,1.17624,1.18433,1.19261,1.20108,1.20973,1.21858,1.22762,1.23686,1.24628,1.25589,1.2657,1.27569,1.28588,1.29626,1.30682,1.31758,1.32853,1.33967,1.35099,1.36251,1.37421,1.38609,1.39817,1.41042,1.42286,1.43548,1.44828,1.46126,1.47442,1.48775,1.50126,1.51493,1.52877,1.54278,1.55696,1.57129,1.58578,1.60043,1.61522,1.63017,1.64526,1.66049,1.67586,1.69136,1.70699,1.72274,1.73862,1.7546,1.7707,1.7869,1.8032,1.8196,1.83608,1.85264,1.86928,1.88599,1.90276,1.91958,1.93646,1.95337,1.97032,1.9873,2.00429,2.0213,2.03831,2.05532,2.07231,2.08928,2.10622,2.12312,2.13997,2.15677,2.1735,2.19015,2.20672,2.22319,2.23956,2.25582,2.27195,2.28794,2.3038,2.3195,2.33503,2.35039,2.36557,2.38056,2.39534,2.4099,2.42425,2.43835,2.45222,2.46583,2.47918,2.49225,2.50504,2.51754,2.52974,2.54163,2.55319,2.56443,2.57533,2.58589,2.59609,2.60593,2.6154,2.62449
1,1.00009,1.00035,1.00079,1.0014,1.00219,1.00315,1.00429,1.0056,1.00709,1.00876,1.0106,1.01262,1.01482,1.0172,1.01975,1.02248,1.02539,1.02848,1.03175,1.0352,1.03883,1.04264,1.04663,1.05081,1.05517,1.05971,1.06444,1.06935,1.07444,1.07973,1.0852,1.09085,1.0967,1.10273,1.10896,1.11537,1.12197,1.12877,1.13576,1.14293,1.15031,1.15787,1.16563,1.17359,1.18173,1.19008,1.19862,1.20735,1.21629,1.22541,1.23474,1.24426,1.25398,1.2639,1.27401,1.28432,1.29483,1.30553,1.31643,1.32753,1.33882,1.3503,1.36198,1.37385,1.38591,1.39817,1.41061,1.42324,1.43606,1.44907,1.46226,1.47563,1.48918,1.5029,1.51681,1.53089,1.54513,1.55955,1.57413,1.58887,1.60378,1.61883,1.63404,1.6494,1.6649,1.68054,1.69632,1.71223,1.72826,1.74442,1.76069,1.77707,1.79356,1.81015,1.82683,1.8436,1.86045,1.87737,1.89437,1.91142,1.92853,1.94568,1.96287,1.9801,1.99734,2.0146,2.03187,2.04914,2.06639,2.08363,2.10084,2.11801,2.13513,2.1522,2.1692,2.18612,2.20296,2.21971,2.23635,2.25287,2.26927,2.28553,2.30165,2.3176,2.33339,2.34901,2.36443,2.37965,2.39467,2.40946,2.42403,2.43835,2.45243,2.46624,2.47978,2.49303,2.506,2.51866,2.53101,2.54304,2.55474,2.56611,2.57712,2.58777,2.59806,2.60797,2.6175,2.62664,2.63539,2.64372
1,1.00009,1.00036,1.00081,1.00144,1.00225,1.00325,1.00442,1.00577,1.00731,1.00902,1.01092,1.013,1.01527,1.01772,1.02035,1.02316,1.02616,1.02934,1.03271,1.03626,1.04,1.04393,1.04805,1.05235,1.05684,1.06152,1.06639,1.07145,1.07671,1.08215,1.08779,1.09362,1.09965,1.10587,1.11228,1.11889,1.1257,1.13271,1.13991,1.14731,1.15491,1.16271,1.17071,1.17891,1.18732,1.19592,1.20473,1.21373,1.22294,1.23236,1.24197,1.25179,1.26181,1.27203,1.28246,1.29309,1.30392,1.31496,1.32619,1.33763,1.34926,1.3611,1.37314,1.38537,1.3978,1.41042,1.42324,1.43625,1.44946,1.46285,1.47643,1.49019,1.50414,1.51827,1.53258,1.54706,1.56172,1.57654,1.59153,1.60669,1.622,1.63747,1.65309,1.66886,1.68477,1.70082,1.717,1.73331,1.74975,1.7663,1.78297,1.79974,1.81661,1.83358,1.85063,1.86777,1.88498,1.90225,1.91959,1.93697,1.9544,1.97187,1.98936,2.00687,2.0244,2.04192,2.05944,2.07694,2.09442,2.11186,2.12926,2.1466,2.16388,2.18108,2.1982,2.21522,2.23214,2.24894,2.26561,2.28215,2.29853,2.31476,2.33081,2.34669,2.36237,2.37785,2.39311,2.40815,2.42295,2.4375,2.4518,2.46583,2.47957,2.49303,2.50619,2.51903,2.53156,2.54375,2.5556,2.56711,2.57825,2.58902,2.59941,2.60942,2.61903,2.62824,2.63704,2.64542,2.65337,2.66089
1,1.00009,1.00037,1.00083,1.00148,1.00232,1.00334,1.00455,1.00594,1.00752,1.00929,1.01125,1.01339,1.01572,1.01824,1.02095,1.02385,1.02694,1.03021,1.03368,1.03734,1.0412,1.04524,1.04948,1.05391,1.05854,1.06336,1.06838,1.07359,1.07901,1.08462,1.09043,1.09643,1.10264,1.10905,1.11566,1.12247,1.12949,1.13671,1.14413,1.15176,1.15959,1.16763,1.17588,1.18433,1.19299,1.20185,1.21093,1.22021,1.2297,1.23941,1.24932,1.25943,1.26976,1.2803,1.29104,1.302,1.31316,1.32453,1.3361,1.34788,1.35987,1.37207,1.38446,1.39706,1.40986,1.42286,1.43606,1.44946,1.46305,1.47683,1.49081,1.50497,1.51932,1.53385,1.54856,1.56345,1.57852,1.59375,1.60916,1.62472,1.64045,1.65633,1.67236,1.68854,1.70485,1.72131,1.7379,1.75461,1.77144,1.78839,1.80544,1.82259,1.83984,1.85718,1.87459,1.89208,1.90964,1.92725,1.94491,1.96262,1.98036,1.99812,2.0159,2.03368,2.05146,2.06923,2.08697,2.10469,2.12236,2.13998,2.15754,2.17502,2.19242,2.20973,2.22693,2.24401,2.26097,2.27778,2.29445,2.31096,2.32729,2.34344,2.35939,2.37513,2.39066,2.40595,2.42101,2.43581,2.45034,2.4646,2.47857,2.49225,2.50561,2.51866,2.53138,2.54375,2.55577,2.56744,2.57873,2.58964,2.60016,2.61028,2.62,2.6293,2.63817,2.64662,2.65462,2.66217,2.66927,2.67592
1,1.0001,1.00038,1.00086,1.00153,1.00239,1.00344,1.00468,1.00612,1.00774,1.00956,1.01158,1.01378,1.01618,1.01878,1.02156,1.02455,1.02773,1.0311,1.03467,1.03844,1.04241,1.04657,1.05094,1.0555,1.06026,1.06523,1.0704,1.07577,1.08134,1.08712,1.0931,1.09929,1.10568,1.11228,1.11909,1.12611,1.13333,1.14077,1.14842,1.15627,1.16434,1.17262,1.18112,1.18983,1.19875,1.20788,1.21723,1.22679,1.23657,1.24657,1.25677,1.2672,1.27784,1.28869,1.29976,1.31104,1.32253,1.33424,1.34616,1.3583,1.37064,1.3832,1.39596,1.40893,1.4221,1.43548,1.44907,1.46285,1.47683,1.49101,1.50538,1.51995,1.5347,1.54964,1.56476,1.58006,1.59553,1.61118,1.62699,1.64297,1.65911,1.6754,1.69184,1.70842,1.72515,1.742,1.75899,1.7761,1.79332,1.81065,1.82808,1.84561,1.86323,1.88092,1.89869,1.91653,1.93442,1.95235,1.97033,1.98834,2.00636,2.0244,2.04244,2.06048,2.07849,2.09648,2.11443,2.13233,2.15017,2.16794,2.18563,2.20322,2.22071,2.23808,2.25533,2.27244,2.2894,2.30619,2.32281,2.33924,2.35548,2.3715,2.3873,2.40287,2.41819,2.43325,2.44804,2.46255,2.47677,2.49068,2.50427,2.51754,2.53046,2.54304,2.55526,2.5671,2.57857,2.58964,2.60031,2.61057,2.62041,2.62982,2.6388,2.64733,2.65541,2.66302,2.67017,2.67684,2.68304,2.68874
1,1.0001,1.00039,1.00088,1.00157,1.00246,1.00354,1.00482,1.00629,1.00797,1.00984,1.01191,1.01418,1.01665,1.01932,1.02219,1.02526,1.02853,1.032,1.03568,1.03955,1.04364,1.04792,1.05241,1.05711,1.06201,1.06712,1.07244,1.07797,1.08371,1.08966,1.09581,1.10218,1.10877,1.11556,1.12257,1.1298,1.13724,1.1449,1.15277,1.16086,1.16917,1.1777,1.18644,1.19541,1.20459,1.214,1.22363,1.23348,1.24354,1.25383,1.26435,1.27508,1.28603,1.29721,1.3086,1.32022,1.33205,1.34411,1.35638,1.36886,1.38157,1.39449,1.40762,1.42097,1.43452,1.44828,1.46226,1.47643,1.49081,1.50538,1.52016,1.53512,1.55028,1.56563,1.58116,1.59687,1.61275,1.62881,1.64504,1.66142,1.67797,1.69467,1.71152,1.72851,1.74563,1.76289,1.78027,1.79777,1.81537,1.83308,1.85089,1.86878,1.88676,1.9048,1.92291,1.94108,1.95928,1.97753,1.9958,2.0141,2.03239,2.05069,2.06897,2.08724,2.10546,2.12364,2.14177,2.15983,2.17781,2.19569,2.21348,2.23115,2.2487,2.2661,2.28336,2.30045,2.31737,2.3341,2.35063,2.36695,2.38304,2.39889,2.41449,2.42983,2.4449,2.45967,2.47415,2.48832,2.50216,2.51566,2.52882,2.54162,2.55405,2.5661,2.57776,2.58902,2.59986,2.61028,2.62027,2.62982,2.63892,2.64757,2.65574,2.66344,2.67066,2.6774,2.68363,2.68937,2.6946,2.69931
1,1.0001,1.0004,1.00091,1.00162,1.00253,1.00364,1.00495,1.00647,1.00819,1.01012,1.01225,1.01458,1.01712,1.01987,1.02282,1.02598,1.02934,1.03291,1.03669,1.04068,1.04488,1.04929,1.05391,1.05874,1.06379,1.06905,1.07452,1.08021,1.08611,1.09223,1.09857,1.10513,1.1119,1.11889,1.12611,1.13354,1.1412,1.14908,1.15719,1.16551,1.17407,1.18284,1.19185,1.20107,1.21053,1.22021,1.23012,1.24026,1.25062,1.26121,1.27203,1.28308,1.29435,1.30585,1.31758,1.32953,1.34171,1.35411,1.36674,1.37959,1.39266,1.40594,1.41945,1.43318,1.44711,1.46126,1.47563,1.49019,1.50497,1.51995,1.53512,1.5505,1.56606,1.58182,1.59776,1.61388,1.63018,1.64665,1.66328,1.68008,1.69704,1.71414,1.7314,1.74879,1.76631,1.78396,1.80173,1.81961,1.83759,1.85567,1.87384,1.89209,1.91041,1.92879,1.94723,1.96571,1.98422,2.00276,2.02131,2.03987,2.05842,2.07695,2.09546,2.11392,2.13233,2.15068,2.16896,2.18714,2.20523,2.2232,2.24105,2.25877,2.27633,2.29374,2.31096,2.328,2.34484,2.36146,2.37785,2.39401,2.40991,2.42554,2.44089,2.45596,2.47071,2.48515,2.49926,2.51303,2.52644,2.53948,2.55215,2.56443,2.5763,2.58777,2.59881,2.60942,2.61958,2.6293,2.63855,2.64733,2.65563,2.66344,2.67076,2.67758,2.68388,2.68968,2.69495,2.69969,2.70391,2.70759
1,1.0001,1.00041,1.00093,1.00166,1.0026,1.00374,1.00509,1.00665,1.00842,1.0104,1.01259,1.01499,1.0176,1.02043,1.02346,1.02671,1.03017,1.03384,1.03773,1.04183,1.04615,1.05068,1.05543,1.0604,1.06559,1.071,1.07663,1.08248,1.08855,1.09485,1.10137,1.10811,1.11508,1.12227,1.12969,1.13734,1.14522,1.15333,1.16167,1.17024,1.17904,1.18807,1.19733,1.20683,1.21655,1.22652,1.23671,1.24714,1.25781,1.2687,1.27983,1.2912,1.3028,1.31463,1.32669,1.33899,1.35151,1.36427,1.37725,1.39046,1.4039,1.41756,1.43145,1.44555,1.45988,1.47442,1.48918,1.50414,1.51932,1.5347,1.55028,1.56606,1.58204,1.5982,1.61456,1.63109,1.6478,1.66468,1.68172,1.69893,1.71629,1.7338,1.75146,1.76924,1.78716,1.8052,1.82335,1.8416,1.85996,1.8784,1.89692,1.91551,1.93417,1.95287,1.97162,1.9904,2.0092,2.02802,2.04683,2.06563,2.08441,2.10316,2.12186,2.1405,2.15907,2.17756,2.19595,2.21423,2.2324,2.25042,2.2683,2.28602,2.30357,2.32093,2.33808,2.35502,2.37173,2.3882,2.40442,2.42036,2.43602,2.45139,2.46644,2.48118,2.49557,2.50962,2.52331,2.53662,2.54954,2.56207,2.57419,2.58589,2.59715,2.60797,2.61834,2.62824,2.63767,2.64661,2.65507,2.66302,2.67046,2.67739,2.6838,2.68968,2.69502,2.69982,2.70407,2.70778,2.71093,2.71352
1,1.00011,1.00043,1.00096,1.00171,1.00267,1.00384,1.00523,1.00684,1.00866,1.01069,1.01294,1.01541,1.01809,1.02099,1.02411,1.02745,1.031,1.03478,1.03877,1.04299,1.04743,1.05209,1.05697,1.06208,1.06742,1.07298,1.07877,1.08478,1.09102,1.0975,1.1042,1.11114,1.1183,1.1257,1.13333,1.1412,1.1493,1.15764,1.16622,1.17503,1.18408,1.19337,1.20289,1.21266,1.22267,1.23291,1.2434,1.25413,1.26509,1.2763,1.28775,1.29944,1.31136,1.32353,1.33593,1.34857,1.36145,1.37456,1.38791,1.40149,1.4153,1.42934,1.44361,1.4581,1.47282,1.48775,1.5029,1.51827,1.53385,1.54964,1.56563,1.58182,1.5982,1.61478,1.63154,1.64849,1.66561,1.6829,1.70035,1.71797,1.73573,1.75364,1.77169,1.78987,1.80817,1.82659,1.84512,1.86374,1.88245,1.90124,1.92011,1.93903,1.95801,1.97702,1.99607,2.01513,2.03421,2.05327,2.07233,2.09135,2.11034,2.12927,2.14814,2.16693,2.18563,2.20423,2.22271,2.24106,2.25926,2.27731,2.29518,2.31287,2.33035,2.34763,2.36467,2.38147,2.39801,2.41428,2.43027,2.44595,2.46132,2.47637,2.49107,2.50542,2.51941,2.53301,2.54622,2.55902,2.5714,2.58336,2.59487,2.60593,2.61652,2.62664,2.63628,2.64541,2.65405,2.66217,2.66977,2.67684,2.68338,2.68937,2.69481,2.69969,2.70402,2.70778,2.71097,2.71358,2.71563,2.71709
1,1.00011,1.00044,1.00099,1.00175,1.00274,1.00395,1.00538,1.00702,1.00889,1.01098,1.01329,1.01583,1.01858,1.02156,1.02477,1.0282,1.03185,1.03573,1.03983,1.04417,1.04873,1.05352,1.05854,1.06379,1.06927,1.07499,1.08093,1.08712,1.09353,1.10019,1.10708,1.11421,1.12157,1.12918,1.13703,1.14511,1.15344,1.16202,1.17083,1.17989,1.1892,1.19875,1.20854,1.21858,1.22887,1.2394,1.25018,1.26121,1.27249,1.28401,1.29578,1.30779,1.32005,1.33256,1.3453,1.3583,1.37153,1.385,1.39872,1.41267,1.42686,1.44128,1.45593,1.47081,1.48592,1.50126,1.51681,1.53258,1.54856,1.56476,1.58116,1.59776,1.61456,1.63154,1.64872,1.66608,1.68361,1.7013,1.71917,1.73718,1.75535,1.77365,1.79209,1.81066,1.82934,1.84813,1.86702,1.886,1.90506,1.9242,1.94339,1.96263,1.98191,2.00122,2.02055,2.03988,2.0592,2.0785,2.09777,2.117,2.13617,2.15526,2.17428,2.19319,2.21199,2.23066,2.2492,2.26758,2.28579,2.30381,2.32164,2.33925,2.35664,2.37378,2.39067,2.40728,2.42361,2.43963,2.45534,2.47072,2.48575,2.50042,2.51473,2.52864,2.54216,2.55526,2.56793,2.58017,2.59196,2.60328,2.61413,2.62449,2.63436,2.64372,2.65257,2.66089,2.66867,2.67592,2.68261,2.68874,2.69431,2.69931,2.70374,2.70759,2.71085,2.71352,2.7156,2.71709,2.71798,2.71828
